"word" "definition"
"말다툼질-하다" "((‘…과’가 나타나지 않을 때는 여럿임을 뜻하는 말이 주어로 온다))"
"말다툼질-하다" "(낮잡는 뜻으로) 말다툼을 하다. ≒말싸움질하다."
