"word" "definition"
"무예청^인기" "조선 시대에, 임금이 교외로 나갈 때 무예청을 호령하던 기(旗). 누런빛의 비단으로 만든 것으로, 기면은 석 자 다섯 치 평방, 깃대 길이는 열다섯 자이다."
