"word" "definition"
"변형^생성^문법" "언어는 무한한 수의 문장을 지배하는 한정된 수의 규칙으로 이루어지며, 이 유한한 수의 규칙이 곧 문법이라는 이론. 1950년대 중반에 미국의 언어학자 촘스키(Chomsky, N.)가 창시한 이론으로 문장을 심층 구조와 표층 구조로 구분한다. 심층 구조를 만드는 규칙인 구절 구조 규칙과, 심층 구조를 표층 구조로 바꾸어 주는 변형 규칙에 의하여 문장 생성의 구조를 설명하고 있다. ≒변형 문법ㆍ생성 문법."
