"word" "definition"
"메리트" "가격, 임금, 보험료 따위에 원칙 외의 차이를 두는 일. 능률급 따위가 대표적인 예이다."
"메리트" "상품의 가격을 결정하는 품위, 사용 가치, 경제 효과를 통틀어 이르는 말."
