"word" "definition"
"-리만큼" "((받침 없는 용언의 어간, ‘ㄹ’ 받침인 용언의 어간 또는 어미 ‘-으시-’, ‘-으오-’ 뒤에 붙어))"
"-리만큼" "‘-ㄹ 정도로’의 뜻을 나타내는 연결 어미. ≒-리만치."
