"word" "definition"
"김-좌근" "조선 후기의 문신(1797~1869). 자는 경은(景隱). 호는 하옥(荷屋). 헌종 4년(1838)에 문과에 급제하고, 벼슬이 영의정에 이르렀다. 김조순의 아들로 안동 김씨 세도 정치의 중심인물이었으나 대원군의 집정으로 실각하였다. "
