"word" "definition"
"선모" "식물과 곤충 따위의 몸 겉쪽에 있는 털. 식물은 줄기ㆍ잎ㆍ꽃ㆍ포(苞) 따위에 있고 곤충은 온몸에 있는데, 털뿌리에 독샘이 있어 독액이 흘러나온다. 끈끈이주걱 잎의 털, 토마토 줄기의 털, 독나방ㆍ송충이의 털 따위에서 볼 수 있다. ≒샘털."
