"word" "definition"
"종교^기사단" "유럽에서, 11세기 말 십자군 원정 때에 성지에서 결성한 수도사의 군사적 단체. 기사 정신과 수도회 정신의 결합을 지향하고 성지의 경비, 순례자의 보호, 이교도 정벌의 임무 따위를 맡는다. 템플 기사단, 요한네스 기사단, 독일 기사단 따위가 유명하였다."
