"word" "definition"
"발대" "높은 곳에다 작업 장소를 임시로 마련하기 위하여 만든 발판을 지지하는 틀 구조. 수직대, 가름대, 받침대 따위로 이루어지며 가볍고 억세며 조립, 해체나 이동이 쉽다."
