"word" "definition"
"남북^격차" "북반구에 있는 나라와 남반구에 있는 나라 사이의 불균형한 경제 관계. 북반구의 선진 공업국은 번영하고 남반구의 아시아, 아프리카, 라틴 아메리카 등지의 개발 도상국은 뒤처져 있는 데서 나온 말이다."
