"word" "definition"
"화식-열전" "중국의 사서(史書)인 ≪사기≫와 ≪한서(漢書)≫에 나오는 편명(編名). 중국 춘추 말기에서부터 한나라 초기에 이르기까지를 일대로 하여, 재물을 모아 부자가 된 사람들의 이야기를 골자로 하고 그 사이에 각 지방의 풍속, 물산, 교통, 상업 따위의 상태를 서술하였다."
