"word" "definition"
"덜렁-덜렁" "큰 방울이나 매달린 물체 따위가 자꾸 흔들릴 때 나는 소리. 또는 그 모양."
"덜렁-덜렁" "침착하지 못하고 잇따라 거볍게 행동하는 모양."
"덜렁-덜렁" "갑자기 놀라거나 겁이 나서 가슴이 자꾸 뜨끔하게 울리는 모양."
"덜렁-덜렁" "『북한어』가벼운 걸음으로 수월하게 거침없이 걸어가는 모양."
