"word" "definition"
"파산^증수회죄" "파산 관재인, 감사 위원, 파산 채권자, 그 대리인, 이사나 이에 준하는 자에게 직무와 관련하여 뇌물을 주거나 줄 의사를 표시했을 때, 또 그들이 직무와 관련하여 뇌물을 받거나 요구ㆍ약속했을 때에 성립하는 범죄."
