"word" "definition"
"부정적^개념" "어떠한 성질의 존재를 부정적으로 나타내는 개념. 보통 무(無), 불(不), 비(非) 따위의 글자를 붙여서 나타낸다. 무지, 불행, 비정 따위가 있다. ≒부정 개념ㆍ소극 개념ㆍ소극적 개념."
