"word" "definition"
"지경연-사" "고려 시대에 둔, 경연청의 벼슬. 공양왕 2년(1390)에 두었다. ≒지경연「1」."
"지경연-사" "조선 시대에 둔, 경연청의 정이품 벼슬. 동지경연사의 위, 영경연사의 아래이다. ≒지경연「2」."
