"word" "definition"
"행형-학" "행형에 관하여 연구하는 학문. 행형의 제도, 교도소의 조직, 관리, 수형자의 지위, 보안 처분, 피석방자의 보호, 복권 따위와 행형 개혁의 문제 따위를 연구 대상으로 한다. ≒교정 과학."
