"word" "definition"
"슬래그^수레" "제철 및 제강로에서 뽑은 슬래그를 받아서 처리장으로 보내는 데 사용하는 용기. 슬래그의 종류와 노(爐)의 용량에  따라 형태와 크기가 다르다."
