"word" "definition"
"짱짱거리다" "얼음장이나 굳은 물질 따위가 갑자기 갈라지는 소리가 자꾸 나다. ≒짱짱대다「1」."
"짱짱거리다" "꽤 세차고 옹골차게 울리는 소리가 자꾸 나다. ≒짱짱대다「2」."
