"word" "definition"
"삼계" "중생이 생사 왕래하는 세 가지 세계. 욕계, 색계, 무색계이다."
"삼계" "불계(佛界), 중생계(衆生界), 심계(心界)의 세 가지."
"삼계" "=삼세01(三世)「2」."
"삼계" "하늘, 땅, 사람의 세 가지 세계."
