"word" "definition"
"공거-유선" "조선 시대에 경재 시종(卿宰侍從)의 소문류(疏文類)를 수록한 책. 전부류(銓部類), 문원류(文苑類), 규장류(奎章類), 옥서류(玉署類), 가자류(加資類) 따위로 나누어져 있다. 4권 4책."
