"word" "definition"
"조-연현" "평론가ㆍ시인(1920~1981). 호는 석제(石濟). 프롤레타리아 문학에 반대하여 민족 문학을 확립하는 데 헌신하였으며, ≪문예≫, ≪현대 문학≫과 같은 문예지를 육성하여 문학의 창작과 발전에 크게 기여하였다. 저서에 ≪문학과 사상≫, ≪한국 현대 문학사≫, ≪내가 살아온 한국 문단≫ 따위가 있다."
