"word" "definition"
"찔레-나무" "장미과의 낙엽 활엽 관목. 높이는 2미터 정도이고 가시가 있으며, 잎은 우상 복엽이고 잔잎은 긴 타원형으로 톱니가 있다. 5월에 흰 꽃이 원추(圓錐) 화서로 피고 열매는 장과(漿果)로 10월에 빨갛게 익는다. 열매는 약용하고, 관상용ㆍ산울타리용으로 재배한다. 산기슭의 양지와 개울가에서 자라는데 한국, 일본 등지에 분포한다. ≒들장미ㆍ야장미(野薔薇)ㆍ찔레「1」. (Rosa multiflora)"
