"word" "definition"
"무접사형태" "문법 요소가 붙지 않은 형태. ‘읽고, 읽었고, 읽겠소’에서 ‘읽었고’와 ‘읽겠소’는 각각 과거와 미래를 나타내는 말이 붙었지만, ‘읽고’는 현재를 나타내는 말이 붙지 않은 형태이므로 무접사 형태라고 본다. ≒제로접사ㆍ제로접사형태. "
