"word" "definition"
"개개비" "휘파람샛과의 새. 편 날개의 길이는 7.5~9cm, 꽁지의 길이는 6.2~7.8cm이며, 등은 옅은 갈색, 아래는 잿빛 흰색, 날개와 꽁지는 갈색, 꽁지의 끝은 잿빛 흰색이다. 번식기인 초여름에 갈대밭에서 ‘개개개’ 하고 시끄럽게 운다. 여름새로서 강변 또는 습지의 갈대숲에 사는데 한국ㆍ동부 시베리아ㆍ일본ㆍ중국에서 번식하고, 동남아ㆍ오스트레일리아 등지에서 겨울을 지낸다. ≒부위02(剖葦). (Acrocephalus arundinaceus)  "
