"word" "definition"
"오프오프브로드웨이" "1960년대 말에 일어난 미국의 연극 운동. 오프브로드웨이 연극이 참신성을 잃자 여기에 반발하여 시작한 것으로, 예술적으로나 정치적으로 더욱 극단적인 경향을 띤다."
