"word" "definition"
"개폐-문" "조선 시대에, 감영(監營)과 각 고을의 삼문(三門)을 날마다 열고 닫던 일. 여닫을 때에 문루(門樓)에서 큰북을 치고 태평소를 불어 사람들에게 널리 알렸다."
