"word" "definition"
"비-등기선" "등기의 대상이 되지 아니하는 선박. 선박은 상법상의 부동산이라고 할 정도로 부동산과 유사한 성질이 많기 때문에 선박 소유권은 등기하는 것이 원칙이나, 총톤수 20톤 미만의 선박이거나 단주(端舟) 또는 노도(櫓櫂)만으로 운전하거나 주로 노도로 운전하는 배, 항해 능력이 없어 다른 선박에 의하여 예인되는 선박은 등기의 대상이 되지 않는다."
