"word" "definition"
"비디오^산업" "영상 정보의 기획, 제작, 판매, 재생 따위에 관련되는 산업을 통틀어 이르는 말. 비디오 기기를 제조ㆍ판매하는 비디오 기기 메이커, 영상 정보를 기획ㆍ제작하는 비디오패키지업, 테이프 필름을 공급ㆍ인화ㆍ현상하는 비디오 관련업의 세 분야가 있다."
