"word" "definition"
"바르카롤" "이탈리아 베네치아의 곤돌라 사공의 노래. 또는 그런 노래를 본뜬 기악곡이나 성악곡. 일반적으로 느린 템포의 8분의6 박자 또는 8분의12 박자로, 물결에 배가 흔들리는 듯한 느낌을 준다. ≒바르카롤라."
