"word" "definition"
"고산^기후" "고도가 높은 산지에서 나타나는 기후. 대체로 온대 지방에서는 해발 2,000미터 이상에서 나타난다. 위도에 따라 온대 고산 기후와 열대 고산 기후로 나눈다."
