"word" "definition"
"십자무늬-긴노린재" "긴노린잿과의 곤충. 몸의 길이는 9~10mm이며, 검은색에 붉은 아롱무늬가 있고 짧은 황색 털이 나 있다. 앞등판 주위, 가운데 선, 혁질부의 가장자리는 붉은색이다. 한국, 일본 등지에 분포한다. ≒십자긴노린재. (Tropidothorax cruciger)"
