"word" "definition"
"송학" "중국 송나라 때에 체계화된 유교 철학. 한(漢)나라, 당나라 때의 훈고학이 고증에 치중한 데에 반하여 독자적 입장에서 경전을 해석하고 도교, 불교 사상까지 포용한 우주관, 역사관, 인간관을 형성하였으며, 철학적 사색을 통하여 인성과 우주의 관계를 밝히려 하였다."
