"word" "definition"
"연푸른-부전나비" "부전나빗과의 하나. 편 날개의 길이는 3.8cm 정도이며, 표면은 수컷이 푸른빛을 띤 남색, 암컷은 검은 갈색이고 날개 뒷면은 수컷이 흰 회색, 암컷이 검은 회색이다. 뒷날개의 뒤 가두리에는 점으로 된 검은 줄이 있다. 한국의 함경도, 중국, 유럽 등지에 분포한다. (Plebicula icarus)"
