"word" "definition"
"솔나방-과" "곤충강 나비목의 한 과. 몸은 중형이고 더듬이는 깃털 모양이다. 애벌레는 원통 모양이고 긴 털로 덮여 있는데 침엽수, 활엽수의 잎이나 어린 열매를 먹는다. 버들나방, 섭나방, 솔나방 따위가 있다. (Lasiocampidae)"
