"word" "definition"
"두꺼비-메뚜기" "메뚜깃과의 곤충. 몸의 길이는 3cm이며, 어두운 회색이다. 온몸에 어두운 갈색 무늬가 많으며 앞가슴이 가늘고 혹 모양의 돌기가 많다. 앞날개는 가늘고 길며, 날개 밑부분에 흑색 무늬가 많이 있다. 한국, 일본, 인도 등지에 분포한다. ≒두드럭메뚜기. (Trilophidia annulata) "
