"word" "definition"
"토토메리^현상" "수소 원자의 위치가 변함으로써 생기는 두 가지 이성질체가 서로 변화하고 균형을 유지하고 있는 현상. 아세토아세트산 에틸의 케토형(keto形)과 에놀형(enol形) 따위가 있다. ≒호변 이성.
"
