"word" "definition"
"새치기-하다" "순서를 어기고 남의 자리에 슬며시 끼어들다."
"새치기-하다" "맡아서 하고 있는 일 사이에 틈틈이 다른 일을 하다."
"새치기-하다" "중간에 끼어들어 성과를 가로채거나 일의 진행을 방해하다."
