"word" "definition"
"발-풀고사리" "풀고사릿과의 상록 양치식물. 뿌리줄기가 길게 뻗으며, 잎자루는 철사처럼 딱딱하고 끝에 우상 복엽이 한 쌍씩 달리는데 겉은 초록색, 뒤쪽은 흰색으로 잎자루는 가늘고 길쭉하며 검은 갈색이다. 잎자루로 과일 바구니 따위를 만드는데, 한국을 비롯한 열대, 아열대 지방에 널리 분포한다. (Dicranopteris pedatum)"
