"word" "definition"
"팔도-지리지" "조선 성종 9년(1478)에 양성지 등이 펴낸 지리책. 후에 노사신, 강희맹, 성임, 서거정 등이 보완하여 ≪동국여지승람≫으로 개편하였다."
