"word" "definition"
"시안^비림" "중국 산시성(陝西省) 시안(西安)의 산시성 박물관에 보존되어 있는 1095기(基)의  석비(石碑). 청나라 건륭 연간에 산시성 순무(巡撫)인 필원(畢沅)이 한대와 당대의 여러 석비와 유명한 서가(書家) 법첩(法帖)의 석각(石刻)을 산시부(陝西府)의 공자묘에 모은 것이다. ≒비림01(碑林)."
