"word" "definition"
"오색-나비" "네발나빗과의 곤충. 편 날개의 길이는 7cm 정도이며, 가장자리에 누런 갈색 띠무늬가 있다. 수컷은 앞면이 보라색으로 빛난다. 한국, 일본, 중국, 시베리아, 유럽 등지에 분포한다. (Apatura ilia)"
