"word" "definition"
"강동^육성" "고려 시대에, 성종 12년(993)에 서희가 소손녕의 거란군 80만을 담판하여 물리치고 압록강 동쪽에 건설했던 고려 국경의 여섯 성. 흥화(興化), 용주(龍州), 통주(通州), 철주(鐵州), 귀주(龜州), 곽주(郭州)에 있었다. ≒강동 육진. "
