"word" "definition"
"호-떡" "중국식 떡의 하나. 밀가루나 찹쌀가루를 반죽하여 설탕으로 소를 넣고 번철이나 프라이팬 따위에 둥글넓적하게 구워 낸다. ≒고병04(烤餠).  "
