"word" "definition"
"자연-치료" "햇빛, 공기, 민물, 바닷물, 온천, 약수 따위를 비롯한 여러 가지 자연의 물리적 요소를 써서 몸을 단련하거나 병을 예방하고 낫게 하는 일."
