"word" "definition"
"대지의 노래" "1908년에 말러가 작곡한 가곡. 테너와 알토가 교대로 부르는 여섯 곡의 독창곡으로, 가사는 베트게가 번역한 이백, 맹호연, 왕유 등의 시에서 취하였다."
