"word" "definition"
"인포머티브^광고" "소비자나 이용자를 상대로 유익한 소재를 넣은, 설명적이며 해설적인 광고. 성능, 성분, 용도, 보관법, 용법 따위의 사실에 입각한 정보를 제공하여 소비자의 상품 선택에 도움을 줄 것을 목표로 삼는다. ≒인포머셜."
