"word" "definition"
"우레기" "연어과의 민물고기. 몸은 열목어와 비슷하나 너비가 넓고 기름지느러미가 작다. 옆줄 위쪽에는 비스듬히 생긴 점이 여기저기 흩어져 있고 등지느러미, 꼬리지느러미에는 점선이 비스듬하게 있다. 한국, 시베리아 등지에 분포한다. (Brachymystax coregonoides) "
