"word" "definition"
"항공^조명" "항공기의 안전을 위한 안전 운항 및 안전 이착륙을 위하여 항공기나 지상에 설치하는 등화 및 조명 시설. 조종실ㆍ객실 따위의 조명, 항공등ㆍ착륙등 따위의 등화, 항공 등대ㆍ비행장 조명ㆍ항공 장애등 따위의 지상 시설을 포함하며, 국제적으로 규격화되어 있다."
