"word" "definition"
"사이드 파샤" "이집트 마지막 왕조의 제4대 왕(1822~1863). 상업 통제의 완화, 봉건 제도의 개혁과 수에즈 운하의 개발 따위에 힘썼다. 재위 기간은 1854~1863년이다."
