"word" "definition"
"전파^흡수체" "장애가 되는 전파를 흡수하도록 만들어진 물질. 스텔스 폭격기 따위의 기체 외부에 발라 레이더에 잡히지 않게 하는 데 응용되고 있다. 페라이트ㆍ탄소 등을 섞어 만들며, 페인트형ㆍ종이형ㆍ타일형 따위로 변형이 가능하다."
