"word" "definition"
"사회^계층" "한 사회 안에서 재산, 교육, 직업, 주택, 명성 따위의 기준에 의하여 구별되는 인간 집단. 상류층ㆍ중류층ㆍ하류층 따위로 나누어지며, 특유한 생활 태도나 의식ㆍ관습 따위를 공유한다."
