"word" "definition"
"람다^입자" "소립자의 하나. 전하(電荷)는 0, 질량은 약 1,115MeV, 스핀은 2분의 1, 패리티는 +, 스트레인지니스는 －1, 자기 모멘트는 핵자자(核磁子)의 －0.73배이다. 평균 수명은 약 2×10－10초이며 주로 핵자와 파이(π) 중간자로 붕괴한다. 기호는 Λ."
