"word" "definition"
"뿔-논병아리" "논병아릿과의 하나. 머리 뒤에 뿔 모양의 깃이 있다. 대체로 논병아리보다 큰데 습성은 논병아리와 비슷하다.  (Podiceps cristatus) "
