"word" "definition"
"철갑상엇-과" "조기강 철갑상어목의 한 과. 주둥이 아래에 네 개의 수염이 있고 양턱에 이가 없다. 철갑상어, 칼상어, 용상어가 있다. (Acipenseridae)"
