"word" "definition"
"품-기다" "‘품다01[1]「1」’의 피동사."
"품-기다" "‘품다01[1]「2」’의 피동사."
"품-기다" "‘품다01[1]「3」’의 피동사. "
"품-기다" "‘품다01[2]’의 피동사. "
