"word" "definition"
"귀금" "신라 진흥왕 때의 거문고 연주자(?~?). 거문고의 대가인 옥보고(玉寶高)의 금도(琴道)를 계승한 속명득(續命得)의 제자로 지리산에 은거하였다. 거문고의 도가 끊어질까 두려워한 진흥왕이 안장(安長)과 청장(淸長)을 보내어  따위의 비곡(祕曲) 세 곡을 전수받게 하였다."
