"word" "definition"
"굴불사지^석불상" "경상북도 경주시 동천동 굴불사 터에 있는 통일 신라 시대의 불상. 거대한 화강석의 사면을 다듬어 서면(西面)에 아미타 삼존, 동면(東面)에 약사여래, 남면(南面)에 석가여래, 북면(北面)에 미륵보살의 상을 새겼다. 보물 제121호. ≒굴불사지 석각 불상."
