"word" "definition"
"은점어리-표범나비" "네발나빗과의 곤충. 편 날개의 길이는 4~4.8cm이며, 날개는 주황색 바탕에 검은 얼룩무늬가 있고 그 바깥에는 화살 모양의 무늬가 있다. 뒷날개 뒷면은 어두운 녹색에 은색, 담황색의 무늬가 많다. 한국, 일본, 러시아의 사할린, 중국, 아무르, 유럽 등지에 분포한다. (Mellicta dictynna)"
