"word" "definition"
"태음" "『한의학』사상 가운데 음괘가 겹치는 것. 음 중의 음을 이른다. ≒태음증."
"태음" "『한의학』태음경, 태음인, 태음병 따위를 통틀어 이르는 말."
"태음" "『민속』음양가가 모시는 팔장신(八將神)의 하나. 이 방위에서 혼인하거나 출산하는 것을 꺼린다."
