"word" "definition"
"해조" "바다에서 나는 조류를 통틀어 이르는 말. 자라는 바다의 깊이와 빛깔에 따라 녹조류, 갈조류, 홍조류로 나뉜다. 식료, 풀, 비료, 아이오딘의 원료로 쓴다. ≒마풀ㆍ바닷말ㆍ해조류."
