"word" "definition"
"칠지" "몸으로 짓는 세 가지 악업과 입으로 짓는 네 가지 악업을 통틀어 이르는 말. 살생, 투도, 사음(邪淫), 망어(妄語), 기어(綺語), 악구(惡口), 양설(兩舌)이다."
