"word" "definition"
"내행^화문경" "안쪽의 화문대(花文帶)가 주된 문양을 이루는 구리거울. 중국 후한 때 사용하던 것으로, 도상문(圖像文)을 넣지 않은 기하학적 구도가 특징이다."
