"word" "definition"
"석유-난로" "등유를 원료로 하여 방 안을 따뜻하게 하는 기구. 연소실에 등유를 내뿜는 가압식, 심지에 등유를 배게 하여 이를 연소시키는 낙차식 따위가 있으며, 열을 전도하는 방식에 따라서는 대류식과 반사식이 있다. ≒석유스토브. "
