"word" "definition"
"국제^도량형^위원회" "1875년에 맺은 미터 협약에 따라 조직한 이사(理事) 기관. 협약 가맹국의 도량형에 관한 전문가들로 구성하며, 국제 도량형국을 지휘ㆍ감독하고 국제 원기(原器)의 보관 및 도량형에 관한 연구를 한다."
